date,discharge_m3s
2019-09-09,29.734375
2019-09-10,27.570312
2019-09-11,25.945312
2019-09-12,25.148438
2019-09-13,24.601562
2019-09-14,23.390625
2019-09-15,21.65625
2019-09-16,19.9375
2019-09-17,18.460938
2019-09-18,18.023438
2019-09-19,19.367188
2019-09-20,21.109375
2019-09-21,21.539062
2019-09-22,20.890625
2019-09-23,19.96875
2019-09-24,19.226562
2019-09-25,19.25
2019-09-26,19.757812
2019-09-27,19.265625
2019-09-28,18.0
2019-09-29,16.6875
2019-09-30,15.3671875
2019-10-01,14.140625
2019-10-02,13.046875
2019-10-03,12.1796875
2019-10-04,11.671875
2019-10-05,11.15625
2019-10-06,10.703125
2019-10-07,10.484375
2019-10-08,10.2734375
2019-10-09,10.328125
2019-10-10,10.53125
2019-10-11,10.390625
2019-10-12,9.84375
2019-10-13,9.375
2019-10-14,10.3984375
2019-10-15,13.0234375
2019-10-16,17.820312
2019-10-17,21.421875
2019-10-18,22.765625
2019-10-19,22.960938
2019-10-20,22.234375
2019-10-21,20.617188
2019-10-22,18.828125
2019-10-23,17.148438
2019-10-24,15.71875
2019-10-25,15.09375
2019-10-26,15.234375
2019-10-27,15.2734375
2019-10-28,14.9375
2019-10-29,15.9375
2019-10-30,72.71875
2019-10-31,87.765625
2019-11-01,74.74219
2019-11-02,62.382812
2019-11-03,54.234375
2019-11-04,47.546875
2019-11-05,42.773438
2019-11-06,38.4375
2019-11-07,35.078125
2019-11-08,32.726562
2019-11-09,30.273438
2019-11-10,44.367188
2019-11-11,53.0625
2019-11-12,51.21875
2019-11-13,45.5
2019-11-14,41.882812
2019-11-15,38.6875
2019-11-16,35.265625
2019-11-17,31.929688
2019-11-18,29.203125
2019-11-19,27.679688
2019-11-20,27.21875
2019-11-21,26.78125
2019-11-22,25.203125
2019-11-23,23.203125
2019-11-24,20.359375
2019-11-25,20.046875
2019-11-26,24.359375
2019-11-27,30.5625
2019-11-28,40.53125
2019-11-29,47.296875
2019-11-30,48.875
2019-12-01,46.203125
2019-12-02,42.828125
2019-12-03,40.4375
2019-12-04,36.46875
2019-12-05,33.375
2019-12-06,30.546875
2019-12-07,27.484375
2019-12-08,25.046875
2019-12-09,23.234375
2019-12-10,21.546875
2019-12-11,20.15625
2019-12-12,19.546875
2019-12-13,18.765625
2019-12-14,19.40625
2019-12-15,19.046875
2019-12-16,17.796875
2019-12-17,16.359375
2019-12-18,15.078125
2019-12-19,14.09375
2019-12-20,13.46875
2019-12-21,12.796875
2019-12-22,12.046875
2019-12-23,11.25
2019-12-24,10.484375
2019-12-25,9.8125
2019-12-26,9.21875
2019-12-27,9.0
2019-12-28,9.359375
2019-12-29,9.609375
2019-12-30,10.109375
2019-12-31,11.65625
2020-01-01,14.0
2020-01-02,15.65625
2020-01-03,15.8125
2020-01-04,14.984375
2020-01-05,13.96875
2020-01-06,12.96875
2020-01-07,12.0
2020-01-08,11.28125
2020-01-09,10.78125
2020-01-10,10.15625
2020-01-11,9.53125
2020-01-12,9.25
2020-01-13,9.46875
2020-01-14,9.40625
2020-01-15,8.875
2020-01-16,8.3125
2020-01-17,7.84375
2020-01-18,7.53125
2020-01-19,7.25
2020-01-20,7.03125
2020-01-21,6.84375
2020-01-22,6.53125
2020-01-23,6.21875
2020-01-24,5.921875
2020-01-25,5.734375
2020-01-26,5.65625
2020-01-27,5.828125
2020-01-28,7.78125
2020-01-29,11.234375
2020-01-30,13.0
2020-01-31,12.328125
2020-02-01,11.140625
2020-02-02,10.1875
2020-02-03,9.375
2020-02-04,8.703125
2020-02-05,8.15625
2020-02-06,7.6875
2020-02-07,7.234375
2020-02-08,7.234375
2020-02-09,8.015625
2020-02-10,8.96875
2020-02-11,9.09375
2020-02-12,8.59375
2020-02-13,7.984375
2020-02-14,7.46875
2020-02-15,7.03125
2020-02-16,6.984375
2020-02-17,9.21875
2020-02-18,12.75
2020-02-19,14.015625
2020-02-20,13.375
2020-02-21,12.5
2020-02-22,12.0
2020-02-23,11.578125
2020-02-24,10.921875
2020-02-25,10.109375
2020-02-26,9.421875
2020-02-27,8.9375
2020-02-28,8.515625
2020-02-29,8.046875
2020-03-01,7.5625
2020-03-02,7.125
2020-03-03,6.8125
2020-03-04,7.0
2020-03-05,7.46875
2020-03-06,7.40625
2020-03-07,7.0
2020-03-08,6.625
2020-03-09,6.25
2020-03-10,5.96875
2020-03-11,5.78125
2020-03-12,5.59375
2020-03-13,5.375
2020-03-14,5.25
2020-03-15,5.28125
2020-03-16,5.375
2020-03-17,5.46875
2020-03-18,5.46875
2020-03-19,5.40625
2020-03-20,5.5
2020-03-21,5.5625
2020-03-22,5.5
2020-03-23,5.4375
2020-03-24,5.28125
2020-03-25,5.0625
2020-03-26,4.875
2020-03-27,4.71875
2020-03-28,4.65625
2020-03-29,4.625
2020-03-30,4.53125
2020-03-31,4.46875
2020-04-01,4.375
2020-04-02,4.3125
2020-04-03,4.1875
2020-04-04,4.09375
2020-04-05,4.03125
2020-04-06,4.03125
2020-04-07,4.03125
2020-04-08,3.96875
2020-04-09,3.875
2020-04-10,3.84375
2020-04-11,3.84375
2020-04-12,7.75
2020-04-13,9.1875
2020-04-14,8.21875
2020-04-15,7.1875
2020-04-16,6.53125
2020-04-17,6.0625
2020-04-18,5.84375
2020-04-19,5.71875
2020-04-20,5.53125
2020-04-21,5.25
2020-04-22,5.125
2020-04-23,5.3125
2020-04-24,6.09375
2020-04-25,7.9375
2020-04-26,8.9375
2020-04-27,8.75
2020-04-28,8.09375
2020-04-29,7.40625
2020-04-30,6.875
2020-05-01,6.40625
2020-05-02,6.03125
2020-05-03,5.71875
2020-05-04,5.46875
2020-05-05,5.21875
2020-05-06,4.96875
2020-05-07,4.75
2020-05-08,4.5625
2020-05-09,4.40625
2020-05-10,4.3125
2020-05-11,4.1875
2020-05-12,4.0625
2020-05-13,3.9375
2020-05-14,3.84375
2020-05-15,3.75
2020-05-16,3.6875
2020-05-17,3.75
2020-05-18,4.0
2020-05-19,4.53125
2020-05-20,5.0625
2020-05-21,5.125
2020-05-22,5.0
2020-05-23,73.8125
2020-05-24,54.8125
2020-05-25,32.5
2020-05-26,26.96875
2020-05-27,26.71875
2020-05-28,25.71875
2020-05-29,23.875
2020-05-30,22.5625
2020-05-31,21.4375
2020-06-01,20.53125
2020-06-02,19.8125
2020-06-03,19.1875
2020-06-04,18.1875
2020-06-05,17.375
2020-06-06,16.84375
2020-06-07,16.0625
2020-06-08,14.96875
2020-06-09,13.84375
2020-06-10,12.75
2020-06-11,12.09375
2020-06-12,11.875
2020-06-13,11.375
2020-06-14,11.5625
2020-06-15,12.09375
2020-06-16,11.8125
2020-06-17,11.125
2020-06-18,10.46875
2020-06-19,9.9375
2020-06-20,9.40625
2020-06-21,9.0
2020-06-22,8.65625
2020-06-23,8.1875
2020-06-24,7.65625
2020-06-25,7.171875
2020-06-26,6.75
2020-06-27,6.484375
2020-06-28,6.453125
2020-06-29,7.109375
2020-06-30,8.484375
2020-07-01,9.984375
2020-07-02,11.359375
2020-07-03,13.0
2020-07-04,14.140625
2020-07-05,13.8125
2020-07-06,12.96875
2020-07-07,12.421875
2020-07-08,11.828125
2020-07-09,11.03125
2020-07-10,10.1875
2020-07-11,9.46875
2020-07-12,8.984375
2020-07-13,8.5
2020-07-14,8.0625
2020-07-15,7.734375
2020-07-16,7.625
2020-07-17,7.546875
2020-07-18,7.359375
2020-07-19,7.140625
2020-07-20,6.90625
2020-07-21,6.625
2020-07-22,6.484375
2020-07-23,6.875
2020-07-24,7.359375
2020-07-25,7.25
2020-07-26,6.875
2020-07-27,6.8125
2020-07-28,7.671875
2020-07-29,8.703125
2020-07-30,9.109375
2020-07-31,12.359375
2020-08-01,14.703125
2020-08-02,14.328125
2020-08-03,12.859375
2020-08-04,11.71875
2020-08-05,11.71875
2020-08-06,12.578125
2020-08-07,12.78125
2020-08-08,12.671875
2020-08-09,13.046875
2020-08-10,12.9375
2020-08-11,12.40625
2020-08-12,14.828125
2020-08-13,16.671875
2020-08-14,16.25
2020-08-15,16.109375
2020-08-16,18.6875
2020-08-17,19.90625
2020-08-18,20.484375
2020-08-19,22.734375
2020-08-20,24.9375
2020-08-21,25.25
2020-08-22,25.273438
2020-08-23,26.195312
2020-08-24,26.203125
2020-08-25,24.179688
2020-08-26,22.101562
2020-08-27,20.382812
2020-08-28,18.820312
2020-08-29,17.445312
2020-08-30,16.273438
2020-08-31,15.125
2020-09-01,14.3515625
2020-09-02,14.015625
2020-09-03,13.3359375
2020-09-04,12.4375
2020-09-05,11.8046875
2020-09-06,11.6640625
2020-09-07,11.5234375
2020-09-08,11.265625
2020-09-09,11.734375
2020-09-10,12.609375
2020-09-11,12.8515625
2020-09-12,12.5859375
2020-09-13,12.171875
2020-09-14,11.515625
2020-09-15,10.6796875
2020-09-16,9.9453125
2020-09-17,22.820312
2020-09-18,29.429688
2020-09-19,27.8125
2020-09-20,24.570312
2020-09-21,22.375
2020-09-22,21.289062
2020-09-23,20.085938
2020-09-24,18.398438
2020-09-25,16.953125
2020-09-26,15.9765625
2020-09-27,15.5234375
2020-09-28,15.453125
2020-09-29,17.0
2020-09-30,19.65625
2020-10-01,20.59375
2020-10-02,20.03125
2020-10-03,19.460938
2020-10-04,19.695312
2020-10-05,20.0
2020-10-06,23.804688
2020-10-07,66.86719
2020-10-08,100.19531
2020-10-09,121.78906
2020-10-10,147.63281
2020-10-11,182.02344
2020-10-12,169.74219
2020-10-13,151.53125
2020-10-14,134.57031
2020-10-15,120.78125
2020-10-16,134.19531
2020-10-17,150.49219
2020-10-18,142.98438
2020-10-19,136.625
2020-10-20,137.85156
2020-10-21,129.41406
2020-10-22,114.953125
2020-10-23,101.91406
2020-10-24,94.15625
2020-10-25,90.13281
2020-10-26,84.578125
2020-10-27,94.84375
2020-10-28,120.27344
2020-10-29,117.64844
2020-10-30,104.38281
2020-10-31,96.83594
2020-11-01,90.765625
2020-11-02,82.203125
2020-11-03,73.796875
2020-11-04,67.42969
2020-11-05,78.21094
2020-11-06,99.69531
2020-11-07,96.703125
2020-11-08,84.359375
2020-11-09,82.09375
2020-11-10,170.19531
2020-11-11,196.69531
2020-11-12,168.25
2020-11-13,139.98438
2020-11-14,150.14844
2020-11-15,142.78906
2020-11-16,125.74219
2020-11-17,110.734375
2020-11-18,98.21875
2020-11-19,87.703125
2020-11-20,78.53906
2020-11-21,70.69531
2020-11-22,63.8125
2020-11-23,57.359375
2020-11-24,53.617188
2020-11-25,50.914062
2020-11-26,48.460938
2020-11-27,47.921875
2020-11-28,70.65625
2020-11-29,84.328125
2020-11-30,114.296875
2020-12-01,125.078125
2020-12-02,113.03125
2020-12-03,97.24219
2020-12-04,85.80469
2020-12-05,76.40625
2020-12-06,68.46094
2020-12-07,62.148438
2020-12-08,56.070312
2020-12-09,50.609375
2020-12-10,46.34375
2020-12-11,43.445312
2020-12-12,41.382812
2020-12-13,39.414062
2020-12-14,42.8125
2020-12-15,48.445312
2020-12-16,49.546875
2020-12-17,48.765625
2020-12-18,47.90625
2020-12-19,47.703125
2020-12-20,45.9375
2020-12-21,42.515625
2020-12-22,38.6875
2020-12-23,35.078125
2020-12-24,34.859375
2020-12-25,36.0625
2020-12-26,34.75
2020-12-27,31.78125
2020-12-28,28.875
2020-12-29,26.296875
2020-12-30,25.09375
2020-12-31,24.90625
2021-01-01,24.046875
2021-01-02,22.46875
2021-01-03,21.328125
2021-01-04,20.8125
2021-01-05,21.234375
2021-01-06,22.3125
2021-01-07,22.796875
2021-01-08,24.640625
2021-01-09,26.296875
2021-01-10,26.0625
2021-01-11,25.453125
2021-01-12,24.3125
2021-01-13,22.1875
2021-01-14,20.09375
2021-01-15,18.328125
2021-01-16,16.984375
2021-01-17,17.109375
2021-01-18,17.765625
2021-01-19,17.09375
2021-01-20,15.71875
2021-01-21,14.46875
2021-01-22,13.515625
2021-01-23,12.84375
2021-01-24,12.0625
2021-01-25,11.21875
2021-01-26,10.453125
2021-01-27,9.890625
2021-01-28,9.625
2021-01-29,9.53125
2021-01-30,9.546875
2021-01-31,9.46875
2021-02-01,9.15625
2021-02-02,8.75
2021-02-03,8.46875
2021-02-04,8.625
2021-02-05,8.8125
2021-02-06,8.65625
2021-02-07,8.3125
2021-02-08,7.96875
2021-02-09,8.1875
2021-02-10,8.65625
2021-02-11,8.53125
2021-02-12,8.03125
2021-02-13,7.53125
2021-02-14,7.09375
2021-02-15,6.71875
2021-02-16,6.375
2021-02-17,6.21875
2021-02-18,6.6875
2021-02-19,7.34375
2021-02-20,7.4375
2021-02-21,7.125
2021-02-22,6.71875
2021-02-23,6.34375
2021-02-24,6.03125
2021-02-25,5.78125
2021-02-26,5.53125
2021-02-27,5.34375
2021-02-28,5.1875
2021-03-01,5.0625
2021-03-02,5.5625
2021-03-03,6.46875
2021-03-04,6.71875
2021-03-05,6.4375
2021-03-06,6.09375
2021-03-07,5.875
2021-03-08,5.78125
2021-03-09,5.71875
2021-03-10,5.59375
2021-03-11,5.53125
2021-03-12,5.46875
2021-03-13,5.40625
2021-03-14,5.375
2021-03-15,5.375
2021-03-16,5.3125
2021-03-17,5.25
2021-03-18,5.1875
2021-03-19,5.15625
2021-03-20,5.125
2021-03-21,5.4375
2021-03-22,8.71875
2021-03-23,10.90625
2021-03-24,10.71875
2021-03-25,9.78125
2021-03-26,8.96875
2021-03-27,8.25
2021-03-28,7.6875
2021-03-29,7.21875
2021-03-30,6.8125
2021-03-31,6.4375
2021-04-01,6.15625
2021-04-02,6.0
2021-04-03,5.84375
2021-04-04,5.65625
2021-04-05,5.46875
2021-04-06,5.28125
2021-04-07,5.15625
2021-04-08,5.0625
2021-04-09,5.0625
2021-04-10,5.15625
2021-04-11,5.1875
2021-04-12,5.15625
2021-04-13,5.0
2021-04-14,4.8125
2021-04-15,4.71875
2021-04-16,4.65625
2021-04-17,4.5625
2021-04-18,4.46875
2021-04-19,4.40625
2021-04-20,5.53125
2021-04-21,6.8125
2021-04-22,7.28125
2021-04-23,7.15625
2021-04-24,6.8125
2021-04-25,6.4375
2021-04-26,6.21875
2021-04-27,6.15625
2021-04-28,6.03125
2021-04-29,5.8125
2021-04-30,5.59375
2021-05-01,5.5
2021-05-02,5.625
2021-05-03,5.65625
2021-05-04,5.46875
2021-05-05,5.21875
2021-05-06,5.0
2021-05-07,4.84375
2021-05-08,4.65625
2021-05-09,4.5
2021-05-10,4.375
2021-05-11,4.40625
2021-05-12,4.71875
2021-05-13,4.9375
2021-05-14,4.9375
2021-05-15,4.8125
2021-05-16,4.65625
2021-05-17,4.46875
2021-05-18,4.34375
2021-05-19,4.25
2021-05-20,4.21875
2021-05-21,4.15625
2021-05-22,4.0625
2021-05-23,4.0
2021-05-24,4.875
2021-05-25,5.625
2021-05-26,6.03125
2021-05-27,6.59375
2021-05-28,6.6875
2021-05-29,6.40625
2021-05-30,6.03125
2021-05-31,5.65625
2021-06-01,5.34375
2021-06-02,5.09375
2021-06-03,4.875
2021-06-04,4.75
2021-06-05,5.375
2021-06-06,6.0625
2021-06-07,7.84375
2021-06-08,8.5
2021-06-09,8.28125
2021-06-10,8.4375
2021-06-11,10.0625
2021-06-12,11.21875
2021-06-13,10.59375
2021-06-14,9.375
2021-06-15,8.4375
2021-06-16,7.8125
2021-06-17,7.75
2021-06-18,7.6875
2021-06-19,7.34375
2021-06-20,6.875
2021-06-21,6.46875
2021-06-22,6.125
2021-06-23,5.96875
2021-06-24,6.34375
2021-06-25,7.71875
2021-06-26,8.21875
2021-06-27,7.90625
2021-06-28,7.40625
2021-06-29,6.984375
2021-06-30,6.59375
2021-07-01,6.25
2021-07-02,5.96875
2021-07-03,5.703125
2021-07-04,5.453125
2021-07-05,5.296875
2021-07-06,5.375
2021-07-07,5.5625
2021-07-08,6.1875
2021-07-09,6.4375
2021-07-10,6.125
2021-07-11,5.734375
2021-07-12,5.453125
2021-07-13,5.421875
2021-07-14,5.46875
2021-07-15,5.359375
2021-07-16,5.671875
2021-07-17,6.171875
2021-07-18,6.734375
2021-07-19,7.828125
2021-07-20,8.0
2021-07-21,7.953125
2021-07-22,7.671875
2021-07-23,7.140625
2021-07-24,7.0625
2021-07-25,7.09375
2021-07-26,6.828125
2021-07-27,6.390625
2021-07-28,5.96875
2021-07-29,6.0625
2021-07-30,6.40625
2021-07-31,6.390625
2021-08-01,6.125
2021-08-02,5.8125
2021-08-03,5.453125
2021-08-04,5.15625
2021-08-05,4.921875
2021-08-06,4.609375
2021-08-07,4.53125
2021-08-08,4.640625
2021-08-09,4.78125
2021-08-10,5.09375
2021-08-11,6.125
2021-08-12,7.203125
2021-08-13,7.546875
2021-08-14,7.453125
2021-08-15,7.453125
2021-08-16,7.15625
2021-08-17,6.71875
2021-08-18,6.296875
2021-08-19,5.90625
2021-08-20,5.640625
2021-08-21,5.5
2021-08-22,5.46875
2021-08-23,5.546875
2021-08-24,5.515625
2021-08-25,5.34375
2021-08-26,5.921875
2021-08-27,6.5703125
2021-08-28,6.5859375
2021-08-29,7.171875
2021-08-30,7.4296875
2021-08-31,7.921875
2021-09-01,8.5390625
2021-09-02,9.671875
2021-09-03,10.3984375
2021-09-04,12.671875
2021-09-05,13.703125
2021-09-06,13.1875
2021-09-07,13.5703125
2021-09-08,14.5546875
2021-09-09,14.6640625
2021-09-10,17.507812
2021-09-11,54.0625
2021-09-12,131.5
2021-09-13,105.88281
2021-09-14,77.42969
2021-09-15,62.117188
2021-09-16,52.171875
2021-09-17,46.679688
2021-09-18,42.671875
2021-09-19,38.554688
2021-09-20,36.632812
2021-09-21,37.203125
2021-09-22,38.007812
2021-09-23,58.84375
2021-09-24,62.28125
2021-09-25,55.257812
2021-09-26,50.445312
2021-09-27,44.804688
2021-09-28,40.546875
2021-09-29,37.023438
2021-09-30,33.570312
2021-10-01,30.351562
2021-10-02,27.507812
2021-10-03,24.984375
2021-10-04,23.703125
2021-10-05,25.117188
2021-10-06,79.16406
2021-10-07,127.421875
2021-10-08,109.125
2021-10-09,85.99219
2021-10-10,71.421875
2021-10-11,62.65625
2021-10-12,56.78125
2021-10-13,54.742188
2021-10-14,53.4375
2021-10-15,75.36719
2021-10-16,146.25
2021-10-17,170.73438
2021-10-18,146.09375
2021-10-19,120.36719
2021-10-20,102.85156
2021-10-21,91.30469
2021-10-22,95.5625
2021-10-23,120.64844
2021-10-24,118.859375
2021-10-25,105.4375
2021-10-26,95.1875
2021-10-27,90.17969
2021-10-28,85.46875
2021-10-29,80.82031
2021-10-30,75.99219
2021-10-31,70.41406
2021-11-01,64.47656
2021-11-02,59.15625
2021-11-03,52.976562
2021-11-04,48.835938
2021-11-05,44.078125
2021-11-06,40.3125
2021-11-07,36.875
2021-11-08,49.898438
2021-11-09,54.859375
2021-11-10,50.421875
2021-11-11,46.296875
2021-11-12,44.96875
2021-11-13,46.984375
2021-11-14,58.382812
2021-11-15,71.09375
2021-11-16,71.91406
2021-11-17,69.796875
2021-11-18,67.96094
2021-11-19,61.671875
2021-11-20,55.007812
2021-11-21,49.078125
2021-11-22,45.398438
2021-11-23,46.765625
2021-11-24,48.289062
2021-11-25,45.734375
2021-11-26,41.875
2021-11-27,41.484375
2021-11-28,76.859375
2021-11-29,120.28125
2021-11-30,113.109375
2021-12-01,94.28125
2021-12-02,81.234375
2021-12-03,71.59375
2021-12-04,62.71875
2021-12-05,56.359375
2021-12-06,52.265625
2021-12-07,47.640625
2021-12-08,44.5
2021-12-09,42.859375
2021-12-10,40.171875
2021-12-11,37.5
2021-12-12,35.921875
2021-12-13,35.28125
2021-12-14,35.78125
2021-12-15,34.234375
2021-12-16,31.609375
2021-12-17,30.59375
2021-12-18,31.578125
2021-12-19,33.9375
2021-12-20,34.296875
2021-12-21,31.390625
2021-12-22,28.265625
2021-12-23,26.5625
2021-12-24,26.25
2021-12-25,35.59375
2021-12-26,61.265625
2021-12-27,74.84375
2021-12-28,75.0625
2021-12-29,69.484375
2021-12-30,63.234375
2021-12-31,59.3125
2022-01-01,55.375
2022-01-02,53.921875
2022-01-03,51.46875
2022-01-04,47.0625
2022-01-05,43.109375
2022-01-06,39.6875
2022-01-07,36.9375
2022-01-08,35.78125
2022-01-09,34.90625
2022-01-10,32.65625
2022-01-11,30.75
2022-01-12,29.78125
2022-01-13,27.84375
2022-01-14,25.765625
2022-01-15,23.65625
2022-01-16,21.640625
2022-01-17,20.15625
2022-01-18,21.65625
2022-01-19,25.109375
2022-01-20,26.15625
2022-01-21,24.453125
2022-01-22,22.25
2022-01-23,20.390625
2022-01-24,19.25
2022-01-25,18.3125
2022-01-26,17.203125
2022-01-27,16.015625
2022-01-28,14.828125
2022-01-29,13.734375
2022-01-30,14.234375
2022-01-31,15.140625
2022-02-01,14.609375
2022-02-02,13.40625
2022-02-03,12.34375
2022-02-04,12.765625
2022-02-05,14.15625
2022-02-06,14.46875
2022-02-07,13.640625
2022-02-08,12.59375
2022-02-09,12.03125
2022-02-10,11.75
2022-02-11,11.421875
2022-02-12,11.125
2022-02-13,11.546875
2022-02-14,12.40625
2022-02-15,12.703125
2022-02-16,12.453125
2022-02-17,11.84375
2022-02-18,11.0
2022-02-19,11.75
2022-02-20,13.84375
2022-02-21,13.84375
2022-02-22,12.71875
2022-02-23,11.8125
2022-02-24,11.53125
2022-02-25,11.65625
2022-02-26,11.9375
2022-02-27,11.8125
2022-02-28,11.28125
2022-03-01,10.46875
2022-03-02,9.78125
2022-03-03,9.28125
2022-03-04,8.71875
2022-03-05,8.1875
2022-03-06,7.75
2022-03-07,7.5
2022-03-08,7.5625
2022-03-09,7.40625
2022-03-10,7.03125
2022-03-11,6.65625
2022-03-12,6.34375
2022-03-13,6.0625
2022-03-14,5.8125
2022-03-15,5.71875
2022-03-16,5.65625
2022-03-17,5.59375
2022-03-18,5.6875
2022-03-19,5.90625
2022-03-20,5.9375
2022-03-21,5.90625
2022-03-22,5.96875
2022-03-23,6.875
2022-03-24,8.15625
2022-03-25,8.46875
2022-03-26,8.15625
2022-03-27,8.75
2022-03-28,9.75
2022-03-29,9.65625
2022-03-30,12.03125
2022-03-31,27.96875
2022-04-01,205.6875
2022-04-02,196.0625
2022-04-03,138.0
2022-04-04,105.03125
2022-04-05,87.0
2022-04-06,75.3125
2022-04-07,66.34375
2022-04-08,58.5
2022-04-09,52.25
2022-04-10,46.28125
2022-04-11,42.1875
2022-04-12,38.28125
2022-04-13,35.78125
2022-04-14,35.8125
2022-04-15,34.0
2022-04-16,31.1875
2022-04-17,28.625
2022-04-18,26.46875
2022-04-19,25.15625
2022-04-20,24.34375
2022-04-21,23.40625
2022-04-22,21.75
2022-04-23,20.25
2022-04-24,19.15625
2022-04-25,18.09375
2022-04-26,16.875
2022-04-27,15.90625
2022-04-28,14.875
2022-04-29,13.96875
2022-04-30,14.25
2022-05-01,19.53125
2022-05-02,23.1875
2022-05-03,22.375
2022-05-04,20.125
2022-05-05,18.125
2022-05-06,16.625
2022-05-07,15.46875
2022-05-08,14.90625
2022-05-09,15.78125
2022-05-10,17.53125
2022-05-11,19.125
2022-05-12,20.25
2022-05-13,20.75
2022-05-14,21.1875
2022-05-15,24.28125
2022-05-16,27.84375
2022-05-17,28.53125
2022-05-18,26.71875
2022-05-19,24.9375
2022-05-20,27.65625
2022-05-21,32.5625
2022-05-22,33.0
2022-05-23,31.1875
2022-05-24,30.53125
2022-05-25,31.0625
2022-05-26,31.1875
2022-05-27,30.71875
2022-05-28,31.59375
2022-05-29,31.03125
2022-05-30,29.1875
2022-05-31,27.875
2022-06-01,27.1875
2022-06-02,27.21875
2022-06-03,26.65625
2022-06-04,25.09375
2022-06-05,23.34375
2022-06-06,21.59375
2022-06-07,20.78125
2022-06-08,20.46875
2022-06-09,19.90625
2022-06-10,18.90625
2022-06-11,17.78125
2022-06-12,16.6875
2022-06-13,15.5625
2022-06-14,14.46875
2022-06-15,14.09375
2022-06-16,14.0625
2022-06-17,13.5625
2022-06-18,12.9375
2022-06-19,12.3125
2022-06-20,11.5
2022-06-21,10.6875
2022-06-22,10.0625
2022-06-23,9.71875
2022-06-24,9.8125
2022-06-25,10.25
2022-06-26,10.328125
2022-06-27,10.078125
2022-06-28,9.75
2022-06-29,9.8125
2022-06-30,10.953125
2022-07-01,12.5
2022-07-02,12.609375
2022-07-03,11.671875
2022-07-04,10.65625
2022-07-05,10.046875
2022-07-06,10.0
2022-07-07,10.4375
2022-07-08,10.9375
2022-07-09,13.03125
2022-07-10,16.546875
2022-07-11,17.765625
2022-07-12,17.09375
2022-07-13,17.28125
2022-07-14,18.0
2022-07-15,17.921875
2022-07-16,17.078125
2022-07-17,16.109375
2022-07-18,15.0625
2022-07-19,14.28125
2022-07-20,15.5
2022-07-21,17.1875
2022-07-22,17.0
2022-07-23,16.046875
2022-07-24,15.046875
2022-07-25,13.890625
2022-07-26,12.78125
2022-07-27,11.84375
2022-07-28,11.03125
2022-07-29,10.3125
2022-07-30,9.703125
2022-07-31,9.390625
2022-08-01,9.703125
2022-08-02,11.796875
2022-08-03,14.859375
2022-08-04,16.78125
2022-08-05,18.84375
2022-08-06,21.3125
2022-08-07,23.46875
2022-08-08,28.125
2022-08-09,30.03125
2022-08-10,28.46875
2022-08-11,25.78125
2022-08-12,23.609375
2022-08-13,22.015625
2022-08-14,20.734375
2022-08-15,19.890625
2022-08-16,20.484375
2022-08-17,22.46875
2022-08-18,23.953125
2022-08-19,25.484375
2022-08-20,27.171875
2022-08-21,27.1875
2022-08-22,26.046875
2022-08-23,24.46875
2022-08-24,23.59375
2022-08-25,24.046875
2022-08-26,23.640625
2022-08-27,21.890625
2022-08-28,20.359375
2022-08-29,18.820312
2022-08-30,17.453125
2022-08-31,16.476562
2022-09-01,15.59375
2022-09-02,15.1015625
2022-09-03,14.734375
2022-09-04,14.546875
2022-09-05,14.3828125
2022-09-06,14.59375
2022-09-07,18.226562
2022-09-08,20.789062
2022-09-09,20.953125
2022-09-10,20.953125
2022-09-11,20.0625
2022-09-12,18.960938
2022-09-13,18.15625
2022-09-14,17.484375
2022-09-15,17.335938
2022-09-16,17.75
2022-09-17,18.3125
2022-09-18,18.40625
2022-09-19,18.171875
2022-09-20,17.3125
2022-09-21,17.453125
2022-09-22,22.953125
2022-09-23,26.921875
2022-09-24,29.203125
2022-09-25,32.054688
2022-09-26,33.171875
2022-09-27,123.17969
2022-09-28,120.99219
2022-09-29,94.88281
2022-09-30,79.84375
2022-10-01,72.21875
2022-10-02,66.078125
2022-10-03,60.75
2022-10-04,56.945312
2022-10-05,54.226562
2022-10-06,50.726562
2022-10-07,48.273438
2022-10-08,46.382812
2022-10-09,46.09375
2022-10-10,53.132812
2022-10-11,56.78125
2022-10-12,52.539062
2022-10-13,51.039062
2022-10-14,157.50781
2022-10-15,155.64062
2022-10-16,124.953125
2022-10-17,104.546875
2022-10-18,90.25
2022-10-19,80.140625
2022-10-20,71.78125
2022-10-21,65.125
2022-10-22,62.335938
2022-10-23,60.09375
2022-10-24,60.726562
2022-10-25,87.25781
2022-10-26,89.64844
2022-10-27,79.38281
2022-10-28,70.07031
2022-10-29,63.65625
2022-10-30,57.6875
2022-10-31,51.78125
2022-11-01,47.382812
2022-11-02,42.820312
2022-11-03,39.117188
2022-11-04,35.53125
2022-11-05,32.4375
2022-11-06,30.007812
2022-11-07,27.789062
2022-11-08,25.59375
2022-11-09,23.6875
2022-11-10,22.234375
2022-11-11,21.15625
2022-11-12,20.367188
2022-11-13,19.734375
2022-11-14,19.1875
2022-11-15,18.34375
2022-11-16,17.195312
2022-11-17,16.085938
2022-11-18,15.109375
2022-11-19,16.257812
2022-11-20,21.65625
2022-11-21,33.359375
2022-11-22,39.132812
2022-11-23,37.945312
2022-11-24,34.09375
2022-11-25,31.078125
2022-11-26,28.953125
2022-11-27,27.453125
2022-11-28,25.507812
