date,discharge_m3s
2019-08-14,142.32812
2019-08-15,136.48438
2019-08-16,135.40625
2019-08-17,135.0
2019-08-18,136.01562
2019-08-19,134.0
2019-08-20,131.96875
2019-08-21,134.59375
2019-08-22,138.79688
2019-08-23,148.3125
2019-08-24,171.625
2019-08-25,197.71875
2019-08-26,227.4375
2019-08-27,207.28125
2019-08-28,182.64062
2019-08-29,800.8594
2019-08-30,1579.3125
2019-08-31,1039.5156
2019-09-01,484.625
2019-09-02,1336.7969
2019-09-03,3449.1719
2019-09-04,3381.25
2019-09-05,1749.1172
2019-09-06,718.0
2019-09-07,425.35156
2019-09-08,332.89062
2019-09-09,285.47656
2019-09-10,247.27344
2019-09-11,210.20312
2019-09-12,189.32031
2019-09-13,185.41406
2019-09-14,192.96094
2019-09-15,181.80469
2019-09-16,157.74219
2019-09-17,150.67188
2019-09-18,165.29688
2019-09-19,183.77344
2019-09-20,525.46875
2019-09-21,893.7578
2019-09-22,740.6797
2019-09-23,464.54688
2019-09-24,254.54688
2019-09-25,215.22656
2019-09-26,213.90625
2019-09-27,230.95312
2019-09-28,189.71875
2019-09-29,156.32031
2019-09-30,145.10938
2019-10-01,140.6875
2019-10-02,138.5
2019-10-03,139.88281
2019-10-04,150.22656
2019-10-05,156.75
2019-10-06,143.85938
2019-10-07,135.26562
2019-10-08,133.38281
2019-10-09,134.875
2019-10-10,151.86719
2019-10-11,183.24219
2019-10-12,168.76562
2019-10-13,143.57812
2019-10-14,137.24219
2019-10-15,209.125
2019-10-16,470.95312
2019-10-17,802.09375
2019-10-18,884.9531
2019-10-19,697.28125
2019-10-20,569.8125
2019-10-21,394.5703
2019-10-22,233.78125
2019-10-23,180.32031
2019-10-24,163.29688
2019-10-25,155.61719
2019-10-26,167.73438
2019-10-27,198.6875
2019-10-28,168.23438
2019-10-29,163.23438
2019-10-30,1837.3672
2019-10-31,5736.2188
2019-11-01,4338.1562
2019-11-02,1946.3125
2019-11-03,952.89844
2019-11-04,569.8281
2019-11-05,358.6172
2019-11-06,277.67188
2019-11-07,231.74219
2019-11-08,208.55469
2019-11-09,203.57031
2019-11-10,658.75
2019-11-11,2840.3281
2019-11-12,2471.914
2019-11-13,1104.7734
2019-11-14,540.58594
2019-11-15,426.6172
2019-11-16,305.95312
2019-11-17,228.64062
2019-11-18,197.42188
2019-11-19,184.78125
2019-11-20,200.82812
2019-11-21,279.10938
2019-11-22,295.1875
2019-11-23,191.64062
2019-11-24,153.84375
2019-11-25,147.46875
2019-11-26,210.79688
2019-11-27,637.6875
2019-11-28,1734.7344
2019-11-29,2750.6094
2019-11-30,2049.9375
2019-12-01,1031.4531
2019-12-02,549.5469
2019-12-03,573.9531
2019-12-04,659.09375
2019-12-05,437.07812
2019-12-06,306.54688
2019-12-07,233.64062
2019-12-08,183.42188
2019-12-09,165.78125
2019-12-10,171.21875
2019-12-11,157.26562
2019-12-12,147.07812
2019-12-13,170.98438
2019-12-14,230.98438
2019-12-15,187.64062
2019-12-16,183.46875
2019-12-17,158.78125
2019-12-18,144.92188
2019-12-19,141.96875
2019-12-20,141.07812
2019-12-21,140.71875
2019-12-22,139.29688
2019-12-23,138.0
2019-12-24,137.17188
2019-12-25,136.75
2019-12-26,136.15625
2019-12-27,135.875
2019-12-28,141.0625
2019-12-29,153.34375
2019-12-30,148.125
2019-12-31,151.26562
2020-01-01,235.98438
2020-01-02,365.85938
2020-01-03,340.125
2020-01-04,299.73438
2020-01-05,187.03125
2020-01-06,150.59375
2020-01-07,143.1875
2020-01-08,140.75
2020-01-09,139.375
2020-01-10,138.03125
2020-01-11,137.0625
2020-01-12,136.65625
2020-01-13,137.4375
2020-01-14,137.125
2020-01-15,134.8125
2020-01-16,133.8125
2020-01-17,133.40625
2020-01-18,133.15625
2020-01-19,133.03125
2020-01-20,132.90625
2020-01-21,132.40625
2020-01-22,131.625
2020-01-23,130.875
2020-01-24,130.4375
2020-01-25,130.17188
2020-01-26,130.04688
2020-01-27,130.3125
2020-01-28,133.23438
2020-01-29,182.79688
2020-01-30,324.39062
2020-01-31,331.04688
2020-02-01,197.79688
2020-02-02,151.26562
2020-02-03,139.07812
2020-02-04,136.0
2020-02-05,134.60938
2020-02-06,133.29688
2020-02-07,132.01562
2020-02-08,131.625
2020-02-09,134.92188
2020-02-10,151.1875
2020-02-11,165.96875
2020-02-12,147.01562
2020-02-13,133.09375
2020-02-14,129.71875
2020-02-15,128.78125
2020-02-16,128.3125
2020-02-17,140.1875
2020-02-18,293.60938
2020-02-19,514.2969
2020-02-20,401.03125
2020-02-21,213.34375
2020-02-22,167.8125
2020-02-23,160.85938
2020-02-24,151.15625
2020-02-25,142.17188
2020-02-26,137.67188
2020-02-27,135.29688
2020-02-28,133.59375
2020-02-29,132.03125
2020-03-01,130.75
2020-03-02,129.65625
2020-03-03,128.96875
2020-03-04,129.0
2020-03-05,138.5
2020-03-06,156.59375
2020-03-07,137.46875
2020-03-08,131.5625
2020-03-09,127.84375
2020-03-10,126.09375
2020-03-11,126.125
2020-03-12,126.03125
2020-03-13,125.3125
2020-03-14,129.3125
2020-03-15,133.59375
2020-03-16,134.21875
2020-03-17,133.84375
2020-03-18,133.53125
2020-03-19,134.53125
2020-03-20,139.65625
2020-03-21,140.34375
2020-03-22,135.0
2020-03-23,132.65625
2020-03-24,127.8125
2020-03-25,124.625
2020-03-26,128.34375
2020-03-27,124.9375
2020-03-28,123.65625
2020-03-29,122.25
2020-03-30,121.375
2020-03-31,121.0625
2020-04-01,120.71875
2020-04-02,120.46875
2020-04-03,120.3125
2020-04-04,120.71875
2020-04-05,120.375
2020-04-06,120.28125
2020-04-07,120.90625
2020-04-08,121.9375
2020-04-09,123.3125
2020-04-10,122.75
2020-04-11,120.625
2020-04-12,142.125
2020-04-13,201.5625
2020-04-14,230.28125
2020-04-15,161.625
2020-04-16,134.28125
2020-04-17,127.34375
2020-04-18,129.65625
2020-04-19,152.28125
2020-04-20,152.78125
2020-04-21,132.28125
2020-04-22,123.25
2020-04-23,123.0625
2020-04-24,125.375
2020-04-25,131.28125
2020-04-26,147.8125
2020-04-27,140.5
2020-04-28,138.96875
2020-04-29,131.125
2020-04-30,122.875
2020-05-01,120.09375
2020-05-02,119.21875
2020-05-03,118.78125
2020-05-04,118.40625
2020-05-05,117.9375
2020-05-06,117.5
2020-05-07,117.25
2020-05-08,117.375
2020-05-09,116.9375
2020-05-10,116.53125
2020-05-11,116.28125
2020-05-12,116.125
2020-05-13,115.84375
2020-05-14,115.625
2020-05-15,115.59375
2020-05-16,116.0
2020-05-17,115.96875
2020-05-18,115.9375
2020-05-19,116.3125
2020-05-20,117.96875
2020-05-21,125.375
2020-05-22,135.4375
2020-05-23,583.78125
2020-05-24,768.1875
2020-05-25,518.59375
2020-05-26,360.71875
2020-05-27,527.96875
2020-05-28,507.75
2020-05-29,287.59375
2020-05-30,260.65625
2020-05-31,292.3125
2020-06-01,408.5625
2020-06-02,468.28125
2020-06-03,321.09375
2020-06-04,312.5
2020-06-05,289.8125
2020-06-06,196.4375
2020-06-07,165.40625
2020-06-08,150.28125
2020-06-09,136.3125
2020-06-10,128.71875
2020-06-11,130.0625
2020-06-12,165.65625
2020-06-13,200.96875
2020-06-14,160.40625
2020-06-15,222.65625
2020-06-16,332.40625
2020-06-17,223.65625
2020-06-18,189.625
2020-06-19,154.0625
2020-06-20,136.0625
2020-06-21,129.1875
2020-06-22,124.625
2020-06-23,122.875
2020-06-24,123.609375
2020-06-25,121.984375
2020-06-26,119.65625
2020-06-27,129.71875
2020-06-28,179.67188
2020-06-29,225.5625
2020-06-30,193.70312
2020-07-01,181.25
2020-07-02,150.73438
2020-07-03,159.35938
2020-07-04,256.78125
2020-07-05,298.78125
2020-07-06,225.5625
2020-07-07,172.71875
2020-07-08,171.04688
2020-07-09,154.17188
2020-07-10,132.28125
2020-07-11,122.703125
2020-07-12,122.75
2020-07-13,138.85938
2020-07-14,167.96875
2020-07-15,216.375
2020-07-16,244.84375
2020-07-17,286.5
2020-07-18,246.01562
2020-07-19,242.0625
2020-07-20,205.67188
2020-07-21,169.75
2020-07-22,172.17188
2020-07-23,209.01562
2020-07-24,335.65625
2020-07-25,337.96875
2020-07-26,202.9375
2020-07-27,189.6875
2020-07-28,352.90625
2020-07-29,684.875
2020-07-30,656.6094
2020-07-31,529.8281
2020-08-01,909.1719
2020-08-02,910.15625
2020-08-03,551.7969
2020-08-04,313.28125
2020-08-05,250.46875
2020-08-06,400.125
2020-08-07,581.84375
2020-08-08,471.4375
2020-08-09,525.03125
2020-08-10,625.4844
2020-08-11,393.90625
2020-08-12,249.0625
2020-08-13,385.45312
2020-08-14,459.17188
2020-08-15,266.5625
2020-08-16,267.75
2020-08-17,391.29688
2020-08-18,657.5469
2020-08-19,1085.8281
2020-08-20,1217.9844
2020-08-21,896.7656
2020-08-22,675.96875
2020-08-23,777.72656
2020-08-24,613.59375
2020-08-25,351.6953
2020-08-26,222.57812
2020-08-27,177.38281
2020-08-28,161.07031
2020-08-29,157.35938
2020-08-30,173.3125
2020-08-31,192.16406
2020-09-01,199.22656
2020-09-02,202.75
2020-09-03,174.39062
2020-09-04,164.96094
2020-09-05,147.75
2020-09-06,150.41406
2020-09-07,147.96094
2020-09-08,140.30469
2020-09-09,155.41406
2020-09-10,283.89844
2020-09-11,510.17188
2020-09-12,471.45312
2020-09-13,315.3047
2020-09-14,238.35938
2020-09-15,187.64062
2020-09-16,158.25
2020-09-17,1344.9219
2020-09-18,3945.414
2020-09-19,2607.9766
2020-09-20,971.0781
2020-09-21,596.75
2020-09-22,572.6875
2020-09-23,497.0625
2020-09-24,339.09375
2020-09-25,228.125
2020-09-26,208.45312
2020-09-27,209.14844
2020-09-28,204.02344
2020-09-29,248.27344
2020-09-30,354.73438
2020-10-01,444.5547
2020-10-02,418.85938
2020-10-03,303.5078
2020-10-04,367.89844
2020-10-05,456.65625
2020-10-06,591.375
2020-10-07,2399.2344
2020-10-08,4809.203
2020-10-09,4332.6953
2020-10-10,5101.1875
2020-10-11,8082.7266
2020-10-12,8293.781
2020-10-13,3637.3438
2020-10-14,1449.7656
2020-10-15,1443.5625
2020-10-16,2053.6328
2020-10-17,4023.1094
2020-10-18,5640.422
2020-10-19,3703.3125
2020-10-20,2445.8203
2020-10-21,2318.336
2020-10-22,1482.6328
2020-10-23,665.5
2020-10-24,394.0078
2020-10-25,590.2344
2020-10-26,789.33594
2020-10-27,1072.25
2020-10-28,5542.383
2020-10-29,9359.367
2020-10-30,3951.4453
2020-10-31,1173.3438
2020-11-01,1410.9062
2020-11-02,1058.9844
2020-11-03,545.3594
2020-11-04,315.65625
2020-11-05,585.1172
2020-11-06,2717.5234
2020-11-07,3425.9531
2020-11-08,1620.9531
2020-11-09,943.9219
2020-11-10,4186.039
2020-11-11,9508.766
2020-11-12,6426.1016
2020-11-13,2444.664
2020-11-14,1176.7109
2020-11-15,1829.2891
2020-11-16,1348.0938
2020-11-17,586.125
2020-11-18,381.89062
2020-11-19,264.71094
2020-11-20,219.53125
2020-11-21,196.64062
2020-11-22,181.46875
2020-11-23,167.52344
2020-11-24,182.92969
2020-11-25,290.89844
2020-11-26,372.10938
2020-11-27,481.03125
2020-11-28,1695.6094
2020-11-29,4809.6875
2020-11-30,6013.992
2020-12-01,5996.164
2020-12-02,3948.6797
2020-12-03,1777.3359
2020-12-04,923.9922
2020-12-05,683.1719
2020-12-06,452.7578
2020-12-07,349.4375
2020-12-08,290.875
2020-12-09,322.82812
2020-12-10,224.25
2020-12-11,178.85938
2020-12-12,187.71094
2020-12-13,192.875
2020-12-14,232.0625
2020-12-15,773.15625
2020-12-16,1204.7344
2020-12-17,1634.4688
2020-12-18,1612.0781
2020-12-19,1700.0156
2020-12-20,1576.9531
2020-12-21,1036.25
2020-12-22,593.34375
2020-12-23,325.98438
2020-12-24,254.6875
2020-12-25,402.9375
2020-12-26,593.6094
2020-12-27,439.78125
2020-12-28,238.78125
2020-12-29,185.5625
2020-12-30,204.9375
2020-12-31,684.34375
2021-01-01,906.7344
2021-01-02,489.26562
2021-01-03,270.70312
2021-01-04,256.07812
2021-01-05,312.42188
2021-01-06,375.95312
2021-01-07,513.78125
2021-01-08,670.8125
2021-01-09,1235.7656
2021-01-10,1167.2344
2021-01-11,712.7344
2021-01-12,559.09375
2021-01-13,409.09375
2021-01-14,243.75
2021-01-15,193.95312
2021-01-16,178.0
2021-01-17,194.20312
2021-01-18,554.5156
2021-01-19,690.3125
2021-01-20,302.96875
2021-01-21,201.8125
2021-01-22,177.42188
2021-01-23,167.875
2021-01-24,162.1875
2021-01-25,156.03125
2021-01-26,151.4375
2021-01-27,148.64062
2021-01-28,147.84375
2021-01-29,160.03125
2021-01-30,186.15625
2021-01-31,162.53125
2021-02-01,146.625
2021-02-02,143.96875
2021-02-03,141.09375
2021-02-04,139.90625
2021-02-05,140.5625
2021-02-06,144.90625
2021-02-07,144.46875
2021-02-08,139.40625
2021-02-09,138.21875
2021-02-10,146.71875
2021-02-11,170.34375
2021-02-12,151.34375
2021-02-13,138.09375
2021-02-14,135.8125
2021-02-15,134.96875
2021-02-16,134.28125
2021-02-17,134.03125
2021-02-18,134.96875
2021-02-19,153.15625
2021-02-20,190.96875
2021-02-21,156.5
2021-02-22,136.96875
2021-02-23,133.5
2021-02-24,132.78125
2021-02-25,132.21875
2021-02-26,131.84375
2021-02-27,131.65625
2021-02-28,131.65625
2021-03-01,132.46875
2021-03-02,137.0
2021-03-03,199.8125
2021-03-04,254.65625
2021-03-05,164.46875
2021-03-06,135.9375
2021-03-07,132.125
2021-03-08,131.5625
2021-03-09,131.28125
2021-03-10,130.875
2021-03-11,130.4375
2021-03-12,130.09375
2021-03-13,129.84375
2021-03-14,129.53125
2021-03-15,133.5625
2021-03-16,137.25
2021-03-17,137.65625
2021-03-18,137.34375
2021-03-19,137.03125
2021-03-20,136.8125
2021-03-21,137.25
2021-03-22,210.65625
2021-03-23,592.90625
2021-03-24,611.78125
2021-03-25,312.0625
2021-03-26,206.8125
2021-03-27,173.5
2021-03-28,159.5625
2021-03-29,151.03125
2021-03-30,145.125
2021-03-31,140.8125
2021-04-01,137.5625
2021-04-02,137.46875
2021-04-03,143.375
2021-04-04,141.875
2021-04-05,136.125
2021-04-06,131.15625
2021-04-07,129.53125
2021-04-08,128.6875
2021-04-09,131.3125
2021-04-10,140.46875
2021-04-11,132.125
2021-04-12,127.5
2021-04-13,126.5625
2021-04-14,126.0625
2021-04-15,129.5
2021-04-16,153.59375
2021-04-17,172.875
2021-04-18,150.5625
2021-04-19,143.0625
2021-04-20,377.375
2021-04-21,757.1875
2021-04-22,620.21875
2021-04-23,397.40625
2021-04-24,309.75
2021-04-25,193.6875
2021-04-26,165.03125
2021-04-27,157.46875
2021-04-28,147.5625
2021-04-29,140.75
2021-04-30,136.90625
2021-05-01,135.40625
2021-05-02,150.40625
2021-05-03,190.65625
2021-05-04,173.46875
2021-05-05,149.125
2021-05-06,134.40625
2021-05-07,128.28125
2021-05-08,126.1875
2021-05-09,125.1875
2021-05-10,124.59375
2021-05-11,136.875
2021-05-12,178.09375
2021-05-13,156.65625
2021-05-14,160.40625
2021-05-15,162.78125
2021-05-16,216.1875
2021-05-17,167.34375
2021-05-18,135.625
2021-05-19,128.875
2021-05-20,144.4375
2021-05-21,173.875
2021-05-22,143.375
2021-05-23,133.65625
2021-05-24,153.90625
2021-05-25,219.5
2021-05-26,329.28125
2021-05-27,273.1875
2021-05-28,278.28125
2021-05-29,309.15625
2021-05-30,190.84375
2021-05-31,144.1875
2021-06-01,133.65625
2021-06-02,130.15625
2021-06-03,130.96875
2021-06-04,141.34375
2021-06-05,135.90625
2021-06-06,127.71875
2021-06-07,131.3125
2021-06-08,147.90625
2021-06-09,182.8125
2021-06-10,166.625
2021-06-11,161.875
2021-06-12,371.96875
2021-06-13,578.0625
2021-06-14,440.9375
2021-06-15,228.46875
2021-06-16,160.78125
2021-06-17,144.65625
2021-06-18,151.78125
2021-06-19,187.75
2021-06-20,156.5
2021-06-21,132.625
2021-06-22,127.125
2021-06-23,125.34375
2021-06-24,124.28125
2021-06-25,124.71875
2021-06-26,129.5
2021-06-27,139.6875
2021-06-28,131.89062
2021-06-29,123.34375
2021-06-30,120.8125
2021-07-01,120.125
2021-07-02,119.671875
2021-07-03,119.25
2021-07-04,118.921875
2021-07-05,119.171875
2021-07-06,120.78125
2021-07-07,122.9375
2021-07-08,135.82812
2021-07-09,186.65625
2021-07-10,270.625
2021-07-11,207.71875
2021-07-12,163.10938
2021-07-13,183.07812
2021-07-14,284.71875
2021-07-15,328.48438
2021-07-16,257.71875
2021-07-17,229.34375
2021-07-18,303.375
2021-07-19,243.3125
2021-07-20,243.29688
2021-07-21,257.70312
2021-07-22,182.0
2021-07-23,146.10938
2021-07-24,160.10938
2021-07-25,232.57812
2021-07-26,268.5625
2021-07-27,183.875
2021-07-28,140.79688
2021-07-29,127.546875
2021-07-30,124.4375
2021-07-31,122.53125
2021-08-01,120.453125
2021-08-02,119.671875
2021-08-03,119.046875
2021-08-04,118.921875
2021-08-05,119.28125
2021-08-06,118.5625
2021-08-07,117.28125
2021-08-08,116.640625
2021-08-09,116.28125
2021-08-10,116.28125
2021-08-11,117.1875
2021-08-12,121.140625
2021-08-13,133.17188
2021-08-14,127.0625
2021-08-15,119.40625
2021-08-16,121.546875
2021-08-17,122.796875
2021-08-18,127.5625
2021-08-19,129.0
2021-08-20,134.1875
2021-08-21,145.40625
2021-08-22,158.875
2021-08-23,158.85938
2021-08-24,146.9375
2021-08-25,167.32812
2021-08-26,200.28125
2021-08-27,338.71094
2021-08-28,503.1875
2021-08-29,483.95312
2021-08-30,349.625
2021-08-31,365.28906
2021-09-01,322.46094
2021-09-02,606.97656
2021-09-03,802.96875
2021-09-04,632.8828
2021-09-05,505.65625
2021-09-06,566.7969
2021-09-07,462.27344
2021-09-08,349.25
2021-09-09,549.91406
2021-09-10,1103.6562
2021-09-11,3685.375
2021-09-12,8861.828
2021-09-13,7552.7344
2021-09-14,2819.6953
2021-09-15,1045.2969
2021-09-16,809.2969
2021-09-17,514.0547
2021-09-18,459.5547
2021-09-19,388.79688
2021-09-20,278.02344
2021-09-21,583.1172
2021-09-22,972.78125
2021-09-23,1823.25
2021-09-24,3939.7578
2021-09-25,2492.1875
2021-09-26,1117.1016
2021-09-27,765.8828
2021-09-28,408.26562
2021-09-29,285.47656
2021-09-30,235.29688
2021-10-01,195.94531
2021-10-02,176.32031
2021-10-03,163.46094
2021-10-04,155.53906
2021-10-05,180.92969
2021-10-06,2066.0078
2021-10-07,7941.6094
2021-10-08,8073.742
2021-10-09,3335.3516
2021-10-10,1047.0547
2021-10-11,541.89844
2021-10-12,401.6172
2021-10-13,404.66406
2021-10-14,604.2656
2021-10-15,1590.8281
2021-10-16,6462.625
2021-10-17,9398.664
2021-10-18,5827.4062
2021-10-19,2081.9375
2021-10-20,705.71094
2021-10-21,499.67188
2021-10-22,692.2578
2021-10-23,2734.4531
2021-10-24,4836.1016
2021-10-25,3276.4062
2021-10-26,1521.6953
2021-10-27,1325.9375
2021-10-28,1525.6406
2021-10-29,1102.2969
2021-10-30,737.6719
2021-10-31,587.5156
2021-11-01,481.15625
2021-11-02,325.1172
2021-11-03,225.77344
2021-11-04,190.40625
2021-11-05,172.05469
2021-11-06,160.19531
2021-11-07,152.875
2021-11-08,503.39062
2021-11-09,2450.414
2021-11-10,1821.0547
2021-11-11,764.125
2021-11-12,630.6172
2021-11-13,1420.1641
2021-11-14,2816.2031
2021-11-15,3199.8438
2021-11-16,2395.9297
2021-11-17,1737.7969
2021-11-18,1871.5703
2021-11-19,1488.8438
2021-11-20,762.5469
2021-11-21,344.3828
2021-11-22,257.1875
2021-11-23,490.64062
2021-11-24,1655.875
2021-11-25,1723.4375
2021-11-26,927.46094
2021-11-27,586.6719
2021-11-28,2668.9062
2021-11-29,6774.9375
2021-11-30,6969.4844
2021-12-01,3282.1406
2021-12-02,1185.9688
2021-12-03,670.5156
2021-12-04,532.7031
2021-12-05,331.53125
2021-12-06,297.53125
2021-12-07,352.29688
2021-12-08,271.9375
2021-12-09,254.125
2021-12-10,304.51562
2021-12-11,244.10938
2021-12-12,194.32812
2021-12-13,347.73438
2021-12-14,526.25
2021-12-15,415.79688
2021-12-16,311.54688
2021-12-17,216.4375
2021-12-18,529.4375
2021-12-19,1254.5938
2021-12-20,1514.7812
2021-12-21,922.65625
2021-12-22,338.92188
2021-12-23,241.26562
2021-12-24,284.21875
2021-12-25,428.46875
2021-12-26,1215.6719
2021-12-27,2278.9688
2021-12-28,2584.2031
2021-12-29,1727.3906
2021-12-30,909.2344
2021-12-31,772.9219
2022-01-01,644.0156
2022-01-02,584.4219
2022-01-03,751.2969
2022-01-04,570.9844
2022-01-05,311.07812
2022-01-06,214.4375
2022-01-07,185.75
2022-01-08,184.28125
2022-01-09,200.8125
2022-01-10,202.46875
2022-01-11,174.15625
2022-01-12,223.25
2022-01-13,276.78125
2022-01-14,183.17188
2022-01-15,154.90625
2022-01-16,148.20312
2022-01-17,145.40625
2022-01-18,170.17188
2022-01-19,436.09375
2022-01-20,628.9531
2022-01-21,387.64062
2022-01-22,215.40625
2022-01-23,170.64062
2022-01-24,160.71875
2022-01-25,156.85938
2022-01-26,153.29688
2022-01-27,148.48438
2022-01-28,145.29688
2022-01-29,143.20312
2022-01-30,143.17188
2022-01-31,171.78125
2022-02-01,245.625
2022-02-02,240.73438
2022-02-03,173.89062
2022-02-04,155.71875
2022-02-05,322.71875
2022-02-06,570.8906
2022-02-07,439.125
2022-02-08,225.70312
2022-02-09,170.3125
2022-02-10,158.78125
2022-02-11,153.4375
2022-02-12,149.5625
2022-02-13,147.29688
2022-02-14,160.39062
2022-02-15,219.53125
2022-02-16,256.39062
2022-02-17,212.45312
2022-02-18,234.375
2022-02-19,414.53125
2022-02-20,848.625
2022-02-21,715.25
2022-02-22,288.0
2022-02-23,209.875
2022-02-24,186.6875
2022-02-25,175.34375
2022-02-26,179.4375
2022-02-27,221.53125
2022-02-28,282.96875
2022-03-01,197.8125
2022-03-02,158.125
2022-03-03,149.8125
2022-03-04,146.34375
2022-03-05,143.8125
2022-03-06,142.0
2022-03-07,141.03125
2022-03-08,164.71875
2022-03-09,221.5625
2022-03-10,167.09375
2022-03-11,141.125
2022-03-12,137.09375
2022-03-13,136.03125
2022-03-14,135.0
2022-03-15,139.0
2022-03-16,143.0625
2022-03-17,144.03125
2022-03-18,153.59375
2022-03-19,195.71875
2022-03-20,260.46875
2022-03-21,249.90625
2022-03-22,242.59375
2022-03-23,311.90625
2022-03-24,671.5625
2022-03-25,658.34375
2022-03-26,315.03125
2022-03-27,225.3125
2022-03-28,256.03125
2022-03-29,292.0625
2022-03-30,243.84375
2022-03-31,2076.6562
2022-04-01,9154.875
2022-04-02,11116.1875
2022-04-03,4699.0
2022-04-04,1407.5938
2022-04-05,849.3125
2022-04-06,742.28125
2022-04-07,609.28125
2022-04-08,395.40625
2022-04-09,264.125
2022-04-10,219.53125
2022-04-11,197.125
2022-04-12,181.96875
2022-04-13,458.65625
2022-04-14,1261.875
2022-04-15,826.34375
2022-04-16,369.84375
2022-04-17,322.40625
2022-04-18,224.4375
2022-04-19,188.96875
2022-04-20,187.5
2022-04-21,211.53125
2022-04-22,254.9375
2022-04-23,350.5625
2022-04-24,469.0
2022-04-25,514.5625
2022-04-26,472.28125
2022-04-27,311.875
2022-04-28,270.6875
2022-04-29,208.5625
2022-04-30,220.03125
2022-05-01,1031.3438
2022-05-02,2198.5
2022-05-03,1389.0625
2022-05-04,493.9375
2022-05-05,313.15625
2022-05-06,252.9375
2022-05-07,250.0
2022-05-08,303.0
2022-05-09,475.0625
2022-05-10,739.90625
2022-05-11,628.625
2022-05-12,448.25
2022-05-13,359.71875
2022-05-14,268.375
2022-05-15,447.15625
2022-05-16,1140.9062
2022-05-17,1212.6875
2022-05-18,663.03125
2022-05-19,375.6875
2022-05-20,894.375
2022-05-21,1942.0
2022-05-22,1454.4062
2022-05-23,759.65625
2022-05-24,503.65625
2022-05-25,443.5
2022-05-26,422.0
2022-05-27,419.875
2022-05-28,342.5625
2022-05-29,386.375
2022-05-30,298.40625
2022-05-31,293.03125
2022-06-01,460.5625
2022-06-02,610.0625
2022-06-03,501.96875
2022-06-04,412.375
2022-06-05,259.4375
2022-06-06,190.0
2022-06-07,169.625
2022-06-08,175.78125
2022-06-09,188.375
2022-06-10,178.96875
2022-06-11,163.21875
2022-06-12,154.8125
2022-06-13,166.53125
2022-06-14,165.8125
2022-06-15,165.6875
2022-06-16,214.09375
2022-06-17,287.6875
2022-06-18,217.59375
2022-06-19,168.28125
2022-06-20,148.125
2022-06-21,142.28125
2022-06-22,140.6875
2022-06-23,147.78125
2022-06-24,217.75
2022-06-25,360.71875
2022-06-26,477.0625
2022-06-27,500.8125
2022-06-28,374.09375
2022-06-29,249.625
2022-06-30,202.53125
2022-07-01,195.51562
2022-07-02,223.57812
2022-07-03,232.84375
2022-07-04,186.875
2022-07-05,154.5
2022-07-06,145.875
2022-07-07,156.17188
2022-07-08,191.92188
2022-07-09,374.67188
2022-07-10,780.9375
2022-07-11,918.1094
2022-07-12,607.7969
2022-07-13,774.375
2022-07-14,1244.0781
2022-07-15,1167.0938
2022-07-16,736.75
2022-07-17,362.54688
2022-07-18,269.04688
2022-07-19,218.92188
2022-07-20,285.70312
2022-07-21,825.7344
2022-07-22,831.7344
2022-07-23,447.60938
2022-07-24,438.26562
2022-07-25,347.78125
2022-07-26,223.42188
2022-07-27,179.20312
2022-07-28,188.625
2022-07-29,248.46875
2022-07-30,233.07812
2022-07-31,268.82812
2022-08-01,747.1094
2022-08-02,920.9219
2022-08-03,777.7656
2022-08-04,645.2344
2022-08-05,430.3125
2022-08-06,433.125
2022-08-07,527.625
2022-08-08,950.40625
2022-08-09,1947.1875
2022-08-10,1534.8906
2022-08-11,655.375
2022-08-12,360.40625
2022-08-13,318.23438
2022-08-14,321.03125
2022-08-15,283.0625
2022-08-16,400.03125
2022-08-17,629.8281
2022-08-18,584.21875
2022-08-19,428.14062
2022-08-20,414.71875
2022-08-21,455.51562
2022-08-22,439.92188
2022-08-23,339.14062
2022-08-24,452.4375
2022-08-25,622.3906
2022-08-26,556.4375
2022-08-27,396.82812
2022-08-28,265.5625
2022-08-29,275.28125
2022-08-30,228.38281
2022-08-31,267.6953
2022-09-01,243.60156
2022-09-02,186.28125
2022-09-03,206.30469
2022-09-04,359.0
2022-09-05,621.03906
2022-09-06,745.625
2022-09-07,836.53125
2022-09-08,1183.8828
2022-09-09,954.9375
2022-09-10,700.84375
2022-09-11,587.15625
2022-09-12,306.34375
2022-09-13,255.19531
2022-09-14,306.32812
2022-09-15,482.3125
2022-09-16,660.64844
2022-09-17,694.89844
2022-09-18,713.21094
2022-09-19,711.3828
2022-09-20,692.0547
2022-09-21,496.04688
2022-09-22,599.52344
2022-09-23,1210.9609
2022-09-24,1348.6719
2022-09-25,1301.9844
2022-09-26,1190.2969
2022-09-27,3880.6172
2022-09-28,11254.766
2022-09-29,5583.203
2022-09-30,1548.0469
2022-10-01,1007.1406
2022-10-02,975.0625
2022-10-03,848.8828
2022-10-04,763.3672
2022-10-05,667.5156
2022-10-06,558.71875
2022-10-07,601.09375
2022-10-08,484.20312
2022-10-09,413.5547
2022-10-10,1461.7969
2022-10-11,3465.1172
2022-10-12,2853.3281
2022-10-13,1360.7578
2022-10-14,3321.7734
2022-10-15,10270.445
2022-10-16,4587.9297
2022-10-17,1187.6328
2022-10-18,822.6172
2022-10-19,429.75
2022-10-20,323.7422
2022-10-21,273.03906
2022-10-22,311.76562
2022-10-23,809.89844
2022-10-24,788.4531
2022-10-25,1463.6719
